"data","Irradiacao"
2020-06-03,9.69519865784137
2020-06-04,7.58629112661618
2020-06-05,8.23597361307541
2020-06-06,8.95779303068949
2020-06-07,15.3328088609689
2020-06-08,13.5159104035471
2020-06-09,8.29640207123489
2020-06-10,8.36626251968398
2020-06-11,13.937587236162
2020-06-12,14.8023030167995
2020-06-13,14.5817092513338
2020-06-14,3.94570480549535
2020-06-15,8.50105900384158
2020-06-16,10.9580878675089
2020-06-17,14.2098768214813
2020-06-18,15.0756953879282
2020-06-19,15.1466276530189
2020-06-20,15.5793139386932
2020-06-21,14.3500701498372
2020-06-22,14.0607950476516
2020-06-23,13.6996052393429
2020-06-24,15.0733670709536
2020-06-25,13.2673090380166
2020-06-26,4.52173794264456
2020-06-27,2.35335935819978
2020-06-28,8.28273226684689
2020-06-29,12.5508359239792
2020-06-30,14.867829462715
2020-07-01,13.2070115774932
2020-07-02,13.7890803944526
2020-07-03,10.0286794678862
2020-07-04,16.6929100551013
2020-07-05,16.1911116768063
2020-07-06,11.9217473019916
2020-07-07,15.9124311671049
2020-07-08,15.9185058170822
2020-07-09,14.9094005528463
2020-07-10,16.149455616234
2020-07-11,15.1402558217266
2020-07-12,16.0190387426786
2020-07-13,15.8815708290167
2020-07-14,4.40102402953618
2020-07-15,4.40324187515213
2020-07-16,9.79229768108137
2020-07-17,12.0557689626643
2020-07-18,15.8526528470189
2020-07-19,15.4247813213132
2020-07-20,17.5506956777329
2020-07-21,17.1969673050633
2020-07-22,15.3085708015078
2020-07-23,15.6845948536986
2020-07-24,17.4516930345198
2020-07-25,17.830293541116
2020-07-26,9.56252332545955
2020-07-27,17.7099203427671
2020-07-28,16.622453569398
2020-07-29,3.85474600578939
2020-07-30,6.20989132928107
2020-07-31,10.628866617519
2020-08-01,13.0671785628232
2020-08-02,16.8361467959019
2020-08-03,17.3664326122473
2020-08-04,18.1930644738193
2020-08-05,18.0608217963132
2020-08-06,18.2242909861287
2020-08-07,18.5362201140691
2020-08-08,18.1080530740279
2020-08-09,16.7894883024583
2020-08-10,0
2020-08-11,16.9681582470823
2020-08-12,18.9166322087959
2020-08-13,14.6920061068419
2020-08-14,14.8544050196635
2020-08-15,7.93407818270863
2020-08-16,5.10534483894447
2020-08-17,6.90266048820313
2020-08-18,4.74055358035765
2020-08-19,11.2560002155843
2020-08-20,1.75243576692937
2020-08-21,2.2786910901786
2020-08-22,8.88554785698847
2020-08-23,19.411746312293
2020-08-24,21.0844380904994
2020-08-25,17.6417753956334
2020-08-26,22.7817752026986
2020-08-27,19.10781996442
2020-08-28,21.1639292307152
2020-08-29,22.2416131984857
2020-08-30,21.959894999629
2020-08-31,13.8800674743831
2020-09-01,13.3624282109745
2020-09-02,0
2020-09-03,22.6488265979052
2020-09-04,20.0860225528349
2020-09-05,21.4733935935387
2020-09-06,22.5586907741955
2020-09-07,20.1407110646217
2020-09-08,19.39607612393
2020-09-09,18.0392616237166
2020-09-10,21.0349891879303
2020-09-11,20.8240320039224
2020-09-12,19.4644205973289
2020-09-13,21.3198161736354
2020-09-14,22.4882047378702
2020-09-15,10.2287062513475
2020-09-16,20.7596949282907
2020-09-17,20.6232311234736
2020-09-18,7.09946224069552
2020-09-19,18.5780515574949
2020-09-20,4.41341956142463
2020-09-21,8.19587308472857
2020-09-22,5.50062183961118
2020-09-23,12.2253077861377
2020-09-24,21.2023954452288
2020-09-25,23.3074347728447
2020-09-26,23.7120576292093
2020-09-27,23.3421849210673
2020-09-28,11.0299537844809
2020-09-29,10.4945663530284
2020-09-30,22.0724500719788
2020-10-01,23.0980672987022
2020-10-02,22.2585267425334
2020-10-03,12.1573115239297
2020-10-04,5.77996599292965
2020-10-05,23.2379686918391
2020-10-06,22.9410028317802
2020-10-07,20.2246998077283
2020-10-08,11.4151705805159
2020-10-09,3.61008782973884
2020-10-10,24.2480065935377
2020-10-11,27.5471259178165
2020-10-12,27.7194593572293
2020-10-13,24.7595460841999
2020-10-14,24.851508794265
2020-10-15,7.54088361705831
2020-10-16,5.27023323396425
2020-10-17,12.1783353237531
2020-10-18,22.3124056193071
2020-10-19,18.4743518983867
2020-10-20,16.8327973003882
2020-10-21,19.7497969902912
2020-10-22,23.8492359832981
2020-10-23,29.5260995936964
2020-10-24,10.1706691630925
2020-10-25,16.3974131755912
2020-10-26,18.1376709901398
2020-10-27,25.0819883251481
2020-10-28,31.0063503098883
2020-10-29,22.7343970160738
2020-10-30,3.80161360514703
2020-10-31,9.25037672074859
2020-11-01,0
2020-11-02,0
2020-11-03,23.4847071073224
2020-11-04,26.2589281619241
2020-11-05,18.5171514246433
2020-11-06,26.2745074780308
2020-11-07,28.893010122623
2020-11-08,29.4548898654857
2020-11-09,23.3667390733371
2020-11-10,17.5127554320466
2020-11-11,18.8635001372836
2020-11-12,16.0157628215044
2020-11-13,15.5438694508737
2020-11-14,22.8392060297806
2020-11-15,27.045640817986
2020-11-16,21.7383449598391
2020-11-17,9.3702906501275
2020-11-18,8.89601750250219
2020-11-19,8.58017894974946
2020-11-20,22.3886158313868
2020-11-21,0
2020-11-22,24.221193831062
2020-11-23,25.5742717903712
2020-11-24,26.054173826793
2020-11-25,28.8368873052934
2020-11-26,22.4075349042512
2020-11-27,23.6810157132059
2020-11-28,28.4498844666349
2020-11-29,23.7655805450372
2020-11-30,17.7294527634112
2020-12-01,19.8765563279312
2020-12-02,18.1299951746896
2020-12-03,21.5489106808482
2020-12-04,23.0607181875579
2020-12-05,9.23163406840429
2020-12-06,11.6965093900717
2020-12-07,12.5717035531977
2020-12-08,15.4345022405727
2020-12-09,0
2020-12-10,26.3290056147982
2020-12-11,19.2534326499076
2020-12-12,19.2542113694591
2020-12-13,21.3224395549368
2020-12-14,26.7306901142134
2020-12-15,21.3237412493184
2020-12-16,25.9368479325632
2020-12-17,18.9388491787901
2020-12-18,21.3250853230446
2020-12-19,27.2107005309075
2020-12-20,24.6659424167187
2020-12-21,18.2239487248501
2020-12-22,8.36191206683847
2020-12-23,13.9292091600523
2020-12-24,18.8601674868763
2020-12-25,0
2020-12-26,18.2235528163866
2020-12-27,17.5075087717543
2020-12-28,23.0741549432015
2020-12-29,23.4712640914817
2020-12-30,27.6854286649455
2020-12-31,20.5276233411248
2021-01-01,14.1653967800656
2021-01-02,13.3696990982094
2021-01-03,25.8526041420852
2021-01-04,22.1144827079976
2021-01-05,22.5903817289934
2021-01-06,22.2711265061853
2021-01-07,24.8136372485152
2021-01-08,12.7295339983206
2021-01-09,15.0337050894341
2021-01-10,14.3967617334478
2021-01-11,18.9255219110951
2021-01-12,15.5069131820874
2021-01-13,19.1605708972896
2021-01-14,16.8546771027303
2021-01-15,11.450923207101
2021-01-16,23.3646462841173
2021-01-17,23.6796611372096
2021-01-18,23.2003085537206
2021-01-19,15.0981689979698
2021-01-20,0
2021-01-21,20.3332103102209
2021-01-22,19.377759052658
2021-01-23,17.4701769312386
2021-01-24,17.3879872368979
2021-01-25,23.0967760990458
2021-01-26,16.3508140263212
2021-01-27,26.8154183571805
2021-01-28,28.5544142465094
2021-01-29,28.4692886190572
2021-01-30,27.7499392802194
2021-01-31,24.0990303554619
2021-02-01,16.7264957240045
2021-02-02,17.9104187131809
2021-02-03,22.4189353965231
2021-02-04,24.7877359606488
2021-02-05,15.2060018510225
2021-02-06,24.9323178129457
2021-02-07,24.0551226755262
2021-02-08,24.1269537708828
2021-02-09,23.2500310874625
2021-02-10,22.6104566138546
2021-02-11,0
2021-02-12,14.3835715136269
2021-02-13,9.958470661537
2021-02-14,23.9991222744585
2021-02-15,27.3026085266645
2021-02-16,24.6902974092289
2021-02-17,15.6176206453111
2021-02-18,23.3310893822057
2021-02-19,24.108614704
2021-02-20,24.019414714743
2021-02-21,24.716702235515
2021-02-22,24.3908185783909
2021-02-23,27.3659584690491
2021-02-24,14.7835841882932
2021-02-25,11.4785869590812
2021-02-26,9.04005799069122
2021-02-27,14.6044223490353
2021-02-28,16.7917525917728
2021-03-01,20.0733983202456
2021-03-02,19.9056606814011
2021-03-03,23.0248389785043
2021-03-04,18.6314422419579
2021-03-05,11.7416494730636
2021-03-06,10.640974950907
2021-03-07,15.6311179684906
2021-03-08,17.4939026534677
2021-03-09,19.5100236063955
2021-03-10,23.0037454604525
2021-03-11,17.9271181541108
2021-03-12,19.8604331322888
2021-03-13,22.7239649959858
2021-03-14,0
2021-03-15,21.6049554843904
2021-03-16,24.1499785619294
2021-03-17,20.0229719313798
2021-03-18,12.7253532914498
2021-03-19,14.8835901381425
2021-03-20,20.8288774737582
2021-03-21,23.2090173955828
2021-03-22,23.1908472389793
2021-03-23,22.5550726858567
2021-03-24,20.9947638270713
2021-03-25,20.2072685521733
2021-03-26,20.4216561608619
2021-03-27,20.4816496792365
2021-03-28,20.0033779960548
2021-03-29,19.0650193359173
2021-03-30,16.5937110503167
2021-03-31,0
2021-04-01,21.0835920636589
2021-04-02,16.4740837588816
2021-04-03,18.217864249302
2021-04-04,22.7843632852929
2021-04-05,20.0167482120224
2021-04-06,12.4510260862667
2021-04-07,16.7813930601902
2021-04-08,23.3104387099281
2021-04-09,19.715705301071
2021-04-10,23.7230471530057
2021-04-11,22.4868052537028
2021-04-12,19.2817190636679
2021-04-13,9.26619759250033
2021-04-14,15.3865757689705
2021-04-15,17.5643260053445
2021-04-16,16.3394135915097
2021-04-17,13.3060692508526
2021-04-18,15.1025256248589
2021-04-19,15.464744461227
2021-04-20,17.6317305877605
2021-04-21,15.1348256152759
2021-04-22,10.3902435207654
2021-04-23,16.9064350390204
2021-04-24,16.8904144855555
2021-04-25,18.4466192418463
2021-04-26,13.1188194788966
2021-04-27,9.7440518266394
2021-04-28,17.573342915864
2021-04-29,14.5737324227642
2021-04-30,16.6464527989463
2021-05-01,18.7153130100572
2021-05-02,18.5493105837993
2021-05-03,18.2351107325365
2021-05-04,20.0742632438779
2021-05-05,17.0896286583921
2021-05-06,17.8152734661339
2021-05-07,6.32526988862217
2021-05-08,10.0918915489398
2021-05-09,15.8470489577614
2021-05-10,16.7932295310054
2021-05-11,17.0002541897799
2021-05-12,6.74125131125267
2021-05-13,11.3752063464504
2021-05-14,12.6904373085566
2021-05-15,12.2391816683405
2021-05-16,10.6134513780392
2021-05-17,15.8167932102367
2021-05-18,11.4774089914123
2021-05-19,17.4785113877313
2021-05-20,16.9530241158735
2021-05-21,16.8676463709256
2021-05-22,4.204812610881
2021-05-23,7.92896057629557
2021-05-24,16.9789702147246
2021-05-25,15.2894157680769
2021-05-26,15.4985268956578
2021-05-27,14.614388333197
2021-05-28,15.0427311297946
2021-05-29,12.1221878171428
2021-05-30,5.27645983571323
2021-05-31,7.96422919510952
2021-06-01,13.4836875838504
2021-06-02,15.2930578078637
2021-06-03,12.9624484873209
2021-06-04,14.6257835138339
2021-06-05,15.9252438892772
2021-06-06,10.1904659665023
2021-06-07,4.24309805764407
2021-06-08,6.05303526000121
2021-06-09,9.45528492086905
2021-06-10,4.23906195876518
2021-06-11,5.10653627737603
2021-06-12,14.0786419899595
2021-06-13,16.1733731547315
2021-06-14,14.5062419959418
2021-06-15,13.7803004749959
2021-06-16,11.3196186630024
2021-06-17,9.79983278590652
2021-06-18,13.4130870698775
2021-06-19,7.9908375450732
2021-06-20,14.2783463261033
2021-06-21,11.1700523278123
2021-06-22,4.66541276452156
2021-06-23,9.6523118635418
2021-06-24,15.5792984049569
2021-06-25,10.0146822496884
2021-06-26,14.8588022729579
2021-06-27,0
2021-06-28,13.9225930247929
2021-06-29,3.07716905320242
2021-06-30,15.446486059042
2021-07-01,13.7857949077176
2021-07-02,16.6837036018618
2021-07-03,13.7203171274548
2021-07-04,13.0725942199019
2021-07-05,13.5112254654737
2021-07-06,12.5738346982286
2021-07-07,11.636070364597
2021-07-08,14.4683269020048
2021-07-09,14.4016282816526
2021-07-10,15.7140325023927
2021-07-11,14.9224444490541
2021-07-12,15.873761369876
2021-07-13,0
2021-07-14,15.4534368068487
2021-07-15,15.7526859045045
2021-07-16,9.57391579182564
2021-07-17,10.162018350557
2021-07-18,17.8204293724157
2021-07-19,18.5606028197502
2021-07-20,17.1858309913402
2021-07-21,16.4667558407748
2021-07-22,16.8430549710281
2021-07-23,17.8782394785127
2021-07-24,17.3053459357632
2021-07-25,17.7570667165925
2021-07-26,17.1837760867912
2021-07-27,15.7298248900468
2021-07-28,3.33821858209603
2021-07-29,18.6919133434864
2021-07-30,18.4125696915393
2021-07-31,17.544435966996
2021-08-01,15.055205119102
2021-08-02,15.2149172648758
2021-08-03,13.4574302009525
2021-08-04,17.7501558293445
2021-08-05,14.8100029216558
2021-08-06,15.2664052826363
2021-08-07,14.5395313651271
2021-08-08,17.737657853319
2021-08-09,18.4948456624427
2021-08-10,19.6988059272764
2021-08-11,9.24287306950837
2021-08-12,6.27709839321468
2021-08-13,2.71049986890644
2021-08-14,8.00143233428378
2021-08-15,16.6574556064038
2021-08-16,8.76217070751134
2021-08-17,18.8546205031179
2021-08-18,19.0217566340579
2021-08-19,18.9647161523321
2021-08-20,19.9563751734471
2021-08-21,18.9253492232421
2021-08-22,19.0182042244748
2021-08-23,18.8107175301735
2021-08-24,17.0236076449669
2021-08-25,17.2654125061631
2021-08-26,17.2062743252499
2021-08-27,5.45741239542394
2021-08-28,4.85839699102504
2021-08-29,7.7340066538331
2021-08-30,14.9260993201692
2021-08-31,17.8166664671648
2021-09-01,22.9101117115721
2021-09-02,21.9453347069391
2021-09-03,20.0676316999162
2021-09-04,19.6300931665387
2021-09-05,17.9746946323057
2021-09-06,15.2503264035011
2021-09-07,19.9883139216631
2021-09-08,20.6926316917172
2021-09-09,12.3903251727035
2021-09-10,12.0191331306027
2021-09-11,15.7002946229418
2021-09-12,21.6075784664697
2021-09-13,19.2513862111239
2021-09-14,15.5874400208864
2021-09-15,4.4731110354478
2021-09-16,4.47665042063044
2021-09-17,10.8605156775602
2021-09-18,19.6400520247111
2021-09-19,22.3510451642344
2021-09-20,21.213145669926
2021-09-21,14.2116541354034
2021-09-22,11.2124712815698
2021-09-23,21.572341955246
2021-09-24,22.1300982436834
2021-09-25,10.6964198781185
2021-09-26,20.0729853377761
2021-09-27,24.3494924353228
2021-09-28,24.7549843706629
2021-09-29,17.8664821388123
2021-09-30,19.1992193544673
2021-10-01,9.03258520933326
2021-10-02,13.3934322534242
2021-10-03,0
2021-10-04,0
2021-10-05,5.93942196045039
2021-10-06,23.2528913883565
2021-10-07,5.63458043406089
2021-10-08,21.8766903373408
2021-10-09,7.04733152946523
2021-10-10,6.73872881107872
2021-10-11,6.89895503395571
2021-10-12,18.3284729993221
2021-10-13,19.121746790923
2021-10-14,17.64363907889
2021-10-15,21.5725401772044
2021-10-16,15.7015514923332
2021-10-17,6.29294483844526
2021-10-18,7.86622184204815
2021-10-19,7.71287176713571
2021-10-20,9.99554401765597
2021-10-21,21.0078189828607
2021-10-22,28.0970229036262
2021-10-23,27.9521364069742
2021-10-24,10.328134550022
2021-10-25,11.9864988669975
2021-10-26,16.5616897060566
2021-10-27,9.94645354085371
2021-10-28,8.84616455102297
2021-10-29,15.634121282811
2021-10-30,17.6917381057351
2021-10-31,6.88189152408967
2021-11-01,13.123355592987
2021-11-02,25.2152273399958
2021-11-03,23.0895599293817
2021-11-04,26.6542001997583
2021-11-05,29.588149912687
2021-11-06,30.0713989411573
2021-11-07,29.842503562267
2021-11-08,25.1809942165285
2021-11-09,7.92913413965761
2021-11-10,17.8295051638816
2021-11-11,3.25973826341664
2021-11-12,13.7974443893725
2021-11-13,27.2719344075889
2021-11-14,29.4971298966171
2021-11-15,26.8078079544431
2021-11-16,28.4782979627513
2021-11-17,25.6286035876375
2021-11-18,8.34075319548816
2021-11-19,9.05620374608116
2021-11-20,16.5960045556629
2021-11-21,17.4716216866668
2021-11-22,30.0156261520837
2021-11-23,28.9879294644151
2021-11-24,17.0821512274485
2021-11-25,27.2487087634943
2021-11-26,10.8917953304511
2021-11-27,25.0312975668267
2021-11-28,21.8565890855878
2021-11-29,0
2021-11-30,0
2021-12-01,21.3863205682186
2021-12-02,20.2756409012816
2021-12-03,15.5882847817335
2021-12-04,23.2196806750233
2021-12-05,0
2021-12-06,20.361191440406
2021-12-07,9.07381181799833
2021-12-08,19.0916038668166
2021-12-09,21.8753482210124
2021-12-10,31.6562069910413
2021-12-11,32.6913115520689
2021-12-12,25.9336686245624
2021-12-13,15.835539410351
2021-12-14,15.358913332007
2021-12-15,12.0988154264361
2021-12-16,17.1888535233025
2021-12-17,14.4852297978831
2021-12-18,20.2911912436522
2021-12-19,17.1102109082292
2021-12-20,29.9150690697365
2021-12-21,28.9608684717601
2021-12-22,20.6895218288183
2021-12-23,20.2918415249891
2021-12-24,23.0753928317881
2021-12-25,27.2108689114501
2021-12-26,30.7894475414936
2021-12-27,20.5296393230814
2021-12-28,16.632368686141
2021-12-29,22.4374209267076
2021-12-30,12.416770329162
2021-12-31,11.1440492402873
