datematlab,y,m,d,Diadema,Ibirapuera,Mauá,PqDPedroII,S.Amaro,Pinheiros,Santana,S.Caetano,Itaquera,Ipen,Grajau,NS do Ó,
7.3313e+05,2007,4,2,165,117.5,118.88,93.625,109.25,54.5,103.63,20.333,NaN,126.88,NaN,112
7.3314e+05,2007,4,3,100.38,109,114.88,74.25,89.429,60.375,93.25,NaN,NaN,109.88,NaN,107
7.3314e+05,2007,4,4,44.125,46.75,47.875,46.625,42.125,31.25,42,12,NaN,56.875,NaN,37.875
7.3314e+05,2007,4,5,26.625,25.143,34.571,27,26.125,15.857,20.875,7,NaN,40.667,NaN,12.25
7.3314e+05,2007,4,6,27.25,26.75,32.25,32.5,31.5,22,25.75,9,NaN,NaN,NaN,21.375
7.3314e+05,2007,4,7,46.75,53.25,35.25,47.75,50.5,45.5,53.25,19.625,NaN,NaN,NaN,56.625
7.3314e+05,2007,4,8,37.875,25.625,36.5,29.875,31,21.375,37.875,21.125,NaN,7,NaN,47.5
7.3314e+05,2007,4,9,37,32.375,36.5,33.625,32.125,12.714,41.625,18,NaN,39.286,NaN,42.875
7.3314e+05,2007,4,10,47,55.375,35.25,43.5,52.25,44,44.75,28.875,NaN,69.375,NaN,45.125
7.3314e+05,2007,4,11,54.875,61.625,52.75,47.75,58.25,41.25,59,39.375,NaN,72.75,NaN,67.875
7.3314e+05,2007,4,12,72.125,63.625,73.75,51.125,66.75,39.625,77.375,58.75,NaN,76.625,NaN,83
7.3315e+05,2007,4,13,49.75,48.625,57.625,47.5,56.125,29.625,44.125,41,NaN,57.625,NaN,40.125
7.3315e+05,2007,4,14,67.625,76.375,60.5,72.125,72.75,71.875,64.25,53.5,NaN,93.875,NaN,71.375
7.3315e+05,2007,4,15,120.25,117.25,79.625,101.75,120.25,105,97.625,93.375,NaN,130.5,NaN,111.63
7.3315e+05,2007,4,16,84.5,103,70.25,86.25,67.625,84,83.25,58.75,NaN,107.75,NaN,98.625
7.3315e+05,2007,4,17,46.125,57.5,49.75,47.5,58.5,44,43.125,41.875,NaN,64.625,NaN,48.375
7.3315e+05,2007,4,18,56.125,63.5,46,52,71,49.875,51.375,39.75,NaN,79.375,NaN,58.875
7.3315e+05,2007,4,19,43.625,55.125,41,47.125,54.875,40.75,50,38.75,NaN,64.75,NaN,55.5
7.3315e+05,2007,4,20,69.25,79.625,60.375,65.5,82.5,58.5,59.875,49,NaN,90.75,NaN,65.375
7.3315e+05,2007,4,21,114.5,91.125,76.125,75.125,96.75,77.75,75.625,78.5,NaN,106.88,NaN,7
7.3315e+05,2007,4,22,68.625,60,59.125,61.875,66.875,57.375,57.75,59.625,NaN,77.5,NaN,29
7.3316e+05,2007,4,23,79.875,64.25,73.375,50.75,76.75,46.125,54.375,63.25,NaN,79.75,NaN,58.714
7.3316e+05,2007,4,24,59.125,53.125,63.5,52,50.875,37.75,71,47.5,NaN,68.125,NaN,80.625
7.3316e+05,2007,4,25,64.625,59.5,65.125,54.625,58.5,47.625,74.875,8.6667,NaN,76.125,NaN,99
7.3316e+05,2007,4,26,37.8,37.875,46,41.25,39.5,29.75,61.875,42.25,NaN,51.5,NaN,73
7.3316e+05,2007,4,27,35.167,23.143,37.875,32.143,30.143,21.143,19.571,30.571,NaN,28.125,NaN,21.125
7.3316e+05,2007,4,28,29.5,33.375,36.25,34.75,32.625,25.125,25.625,27.429,NaN,35.75,NaN,21
7.3316e+05,2007,4,29,50,48.625,36.25,45.5,45.5,39.625,43.375,36.75,NaN,50.5,NaN,42.75
7.3316e+05,2007,4,30,38.25,37.25,44.875,38.125,38,23.625,30.625,28.375,NaN,38.75,NaN,31.167
7.3316e+05,2007,5,1,74.5,73.375,51.25,73.143,79.5,67.375,61.75,53.5,NaN,84.5,NaN,32
7.3316e+05,2007,5,2,66.25,NaN,83,55,69,29.375,81.25,49,NaN,66.25,NaN,NaN
7.3317e+05,2007,5,3,44.75,NaN,41.571,34,32,22.625,30.25,26,NaN,38,NaN,NaN
7.3317e+05,2007,5,4,26,28.667,30.125,29.625,23.429,18.375,22.625,19.571,NaN,28.125,NaN,NaN
7.3317e+05,2007,5,5,71.125,64.25,83.25,56.5,58,45.25,69,58.875,NaN,72.75,NaN,NaN
7.3317e+05,2007,5,6,67.625,58.25,61.875,54.875,56.5,51.125,63,46,NaN,64,NaN,NaN
7.3317e+05,2007,5,7,59.25,59.625,72.375,50.875,52.125,30.375,79.25,51.25,NaN,62.25,NaN,94.5
7.3317e+05,2007,5,8,61.375,60.625,75,48.125,56.125,32.75,36.5,54.875,NaN,52.625,NaN,65.5
7.3317e+05,2007,5,9,37.571,27.143,37.714,29.286,28.143,12.857,19.714,38.143,NaN,23.375,NaN,16.429
7.3317e+05,2007,5,10,29,41.25,44,39.875,36.857,30.25,27.875,36.875,NaN,36.375,NaN,26.125
7.3317e+05,2007,5,11,41.625,44.5,45.875,40.125,40,24.375,45.75,41,NaN,45.375,NaN,49.125
7.3317e+05,2007,5,12,60.625,57.625,72.25,51.125,61,28.75,65.25,71.5,NaN,78.8,NaN,83.333
7.3318e+05,2007,5,13,76.375,77.875,65.5,66,81.75,65.5,62.875,80.125,NaN,89.5,NaN,69.875
7.3318e+05,2007,5,14,27,20.143,31,23.125,29,10.286,29.5,27.571,NaN,28.75,NaN,35.75
7.3318e+05,2007,5,15,63,66.125,51.6,48.125,66.375,38.875,56.125,53.5,NaN,62.375,NaN,71.625
7.3318e+05,2007,5,16,52,55.125,52,43.875,44,33.625,58.375,43.625,NaN,62.5,NaN,73.125
7.3318e+05,2007,5,17,53.375,52.125,62.286,41.75,55.875,29.25,53.625,45.625,NaN,64.125,NaN,76.25
7.3318e+05,2007,5,18,36.375,37.125,42.625,40.5,37.25,23.75,51.375,31,NaN,46.75,NaN,82.167
7.3318e+05,2007,5,19,24.286,22.571,29.875,28.571,22,10.857,22.571,13.286,NaN,18.75,NaN,16.571
7.3318e+05,2007,5,20,34.5,39,30.5,37.5,32,27.625,29.375,29.375,NaN,36.25,NaN,27.875
7.3318e+05,2007,5,21,47.875,49.5,46,39.875,43.5,32.125,54.75,23.429,NaN,62,NaN,63
7.3318e+05,2007,5,22,9.5714,5.1429,13.286,14.429,3.1429,3,19,2.5714,NaN,1.25,NaN,34.429
7.3319e+05,2007,5,23,37,24.143,33.857,29.143,23.286,11.714,23.625,19.143,NaN,24,NaN,31.75
7.3319e+05,2007,5,24,35.857,25.429,33,30,29.375,11.857,18.571,19.571,NaN,28.25,NaN,18.875
7.3319e+05,2007,5,25,16.625,21.5,22.125,25.125,20.25,12.75,17.375,10.375,NaN,20.625,NaN,16.125
7.3319e+05,2007,5,26,54.125,57.5,46.25,50.125,53.5,39,47.875,34.125,NaN,59.375,NaN,51.875
7.3319e+05,2007,5,27,43.125,37.75,51,38.25,35.5,32,44.625,30.5,NaN,44.625,NaN,48.5
7.3319e+05,2007,5,28,43.375,44.25,58.75,38.375,43.875,22.5,61.125,51.6,NaN,50.875,NaN,55.75
7.3319e+05,2007,5,29,44,40.429,41.5,41.714,34.429,26.286,34.286,25,NaN,36.143,NaN,34.286
7.3319e+05,2007,5,30,36.25,33.875,43.375,36.571,32.75,22,30.143,NaN,NaN,32.5,NaN,31.429
7.3319e+05,2007,5,31,24.571,35.625,28.333,33,30.875,17.286,23.25,39,NaN,38.25,NaN,NaN
7.3319e+05,2007,6,1,41.625,40.25,37.5,33.75,39.125,NaN,48.625,29.875,NaN,61.833,NaN,NaN
7.332e+05,2007,6,2,19,11.571,18.75,22.857,12,NaN,31.143,13,NaN,9.7143,NaN,NaN
7.332e+05,2007,6,3,34.75,32.25,25.375,36.375,29.125,NaN,38.875,32.75,NaN,36.5,NaN,NaN
7.332e+05,2007,6,4,46.25,51.375,47.375,60.625,51.875,NaN,53.5,43.75,NaN,44.25,NaN,NaN
7.332e+05,2007,6,5,51.375,36.125,60.125,35,38,NaN,46.625,41.125,NaN,39.375,NaN,NaN
7.332e+05,2007,6,6,30.375,36.625,55.5,41.25,33.125,NaN,52.875,40.25,NaN,0.33333,NaN,88
7.332e+05,2007,6,7,65.125,61.375,76.875,51.714,66.125,NaN,80,69.5,NaN,69.125,NaN,80.5
7.332e+05,2007,6,8,50,47.875,73.857,40,48.625,NaN,57.5,50.375,NaN,56,NaN,62.625
7.332e+05,2007,6,9,81,65,82.5,49.625,56,NaN,71,74.625,NaN,0,NaN,81.75
7.332e+05,2007,6,10,83.429,75,91.625,63,70.625,NaN,84.375,83.375,NaN,85.75,NaN,94.5
7.332e+05,2007,6,11,51.75,59,63.75,42.25,47.375,NaN,66.125,47,NaN,72.875,NaN,79.125
7.3321e+05,2007,6,12,54.375,61.875,71.75,48.25,52.625,NaN,76.25,55.875,NaN,67,NaN,79.375
7.3321e+05,2007,6,13,48.5,60.125,64.75,45.875,51.75,NaN,84.4,49,NaN,64.125,NaN,84.125
7.3321e+05,2007,6,14,45.25,58.75,66,44.5,44.375,NaN,71,47,NaN,58.75,NaN,77.75
7.3321e+05,2007,6,15,48.75,52.75,59.875,43,45.75,NaN,69.375,49.5,NaN,60.875,NaN,76.5
7.3321e+05,2007,6,16,24.125,34.625,27.5,39.125,31.625,NaN,33.75,19.375,NaN,38.25,NaN,53.714
7.3321e+05,2007,6,17,64.25,63.875,71.714,54.125,58.125,NaN,69.75,64,NaN,73.125,NaN,75.875
7.3321e+05,2007,6,18,53.625,58.375,71.25,50,61.125,NaN,64.125,54.5,NaN,64.625,NaN,80.875
7.3321e+05,2007,6,19,43.375,57.875,45.5,39.75,50.625,NaN,49.75,48,NaN,60,NaN,52.875
7.3321e+05,2007,6,20,45.625,56.125,NaN,38.125,46.875,NaN,54.875,44.625,NaN,61.5,NaN,70.375
7.3321e+05,2007,6,21,50,64.625,NaN,45.75,50.75,NaN,67,51.875,NaN,62.875,0,76.75
7.3322e+05,2007,6,22,41.625,49.75,65.5,37.25,40.75,34.75,55.125,34.75,NaN,56.5,38.125,68.375
7.3322e+05,2007,6,23,55.75,59.875,59.75,51.375,51.75,43.625,70.25,56.75,NaN,64.25,40.25,75.625
7.3322e+05,2007,6,24,53.75,54.125,52.25,49.25,53.875,41.625,60.875,54.375,NaN,63.375,37,60.5
7.3322e+05,2007,6,25,24.857,25.429,34.25,30.429,39,15,23.571,25.143,NaN,24.286,32.429,22
7.3322e+05,2007,6,26,45.875,54.625,47.875,38,48.125,31.5,56.5,42.625,NaN,63.75,42.625,68.875
7.3322e+05,2007,6,27,44,44.5,51.875,33.75,39.125,26.375,53.375,40.5,NaN,50.5,36.125,66.625
7.3322e+05,2007,6,28,32.125,19,60.667,37,34.429,17.75,51.625,30.875,NaN,59.4,38.625,57.75
7.3322e+05,2007,6,29,20.5,19.25,NaN,23.5,24.333,6.2857,23.5,18.429,NaN,18.375,32.571,21.875
7.3322e+05,2007,6,30,49.875,51.625,NaN,46.25,1,29.875,61.5,58.875,NaN,64.5,61,62.25
7.3322e+05,2007,7,1,83.375,72.25,NaN,55.5,117.67,53.75,72.75,69.875,NaN,90.5,NaN,82.5
7.3323e+05,2007,7,2,53.75,49.375,41,37.875,51.875,27.875,71,54.667,NaN,61.25,NaN,72
7.3323e+05,2007,7,3,42,42,42,22.625,50.25,26.875,19.75,30.875,NaN,66,NaN,77.375
7.3323e+05,2007,7,4,59.875,57.875,72.375,41.25,10,29.375,57.375,50.375,NaN,65.125,NaN,70
7.3323e+05,2007,7,5,49.75,56.625,65.875,35.75,NaN,27.75,53.375,41.125,NaN,65,NaN,67.125
7.3323e+05,2007,7,6,41.625,48.375,65.375,40.5,52,20.625,53.125,44.75,NaN,58.375,NaN,64.25
7.3323e+05,2007,7,7,63,67.75,67.625,50.5,54.875,53,71,56.625,NaN,79.875,NaN,79
7.3323e+05,2007,7,8,64.75,65.375,71.5,56.125,55.75,55.125,75.375,67.75,NaN,70,NaN,75.25
7.3323e+05,2007,7,9,69.125,65.875,97.5,50,61.875,51.25,64.375,62.125,NaN,76.75,NaN,70.75
7.3323e+05,2007,7,10,45.125,55,70.833,39.75,45.375,33.25,67.75,47,NaN,59.5,NaN,76.857
7.3323e+05,2007,7,11,30,29.429,29.125,29.857,39.714,18,16.857,24.429,NaN,29.714,NaN,13.714
7.3324e+05,2007,7,12,26,25.714,32.857,24.571,36.286,17.143,15.286,20,NaN,24,NaN,12.429
7.3324e+05,2007,7,13,34.125,39.75,50.125,25,32.25,19.5,40.75,30.5,NaN,47.625,NaN,50.875
7.3324e+05,2007,7,14,58.375,57,66.75,37.75,47.625,36.875,62.375,45.75,NaN,71.375,NaN,73.5
7.3324e+05,2007,7,15,41.75,39.375,40.75,32.75,39.75,25.25,35.75,34.5,NaN,45,NaN,23.625
7.3324e+05,2007,7,16,15.143,15.286,22.571,17.857,22.143,9.4286,35.857,16.286,NaN,13.429,NaN,38.286
7.3324e+05,2007,7,17,20.714,17.429,16,17.429,21.571,9.4286,38.143,15.571,NaN,21.571,15.714,43.143
7.3324e+05,2007,7,18,22,21.125,20.286,18.875,24,11,40.375,21,NaN,29,24.875,44
7.3324e+05,2007,7,19,44.5,47.375,41.875,38.625,45.125,23.375,42.25,40.25,NaN,57.625,37.25,38.375
7.3324e+05,2007,7,20,37.375,42.25,52,29.375,39.125,27.375,56,36.5,NaN,52,38.375,57.75
7.3324e+05,2007,7,21,60.5,59,66.75,39.125,56.5,35.5,56.75,58,NaN,74,55.625,69
7.3325e+05,2007,7,22,75.625,67.5,67.875,49.375,72.125,59.5,74.25,63,NaN,77.75,55.875,81.125
7.3325e+05,2007,7,23,31.714,27.429,31.75,26.571,29.571,19.714,43.429,17.571,NaN,24,35.125,42.571
7.3325e+05,2007,7,24,12.143,7.75,20.75,12,16,2.7143,12.429,10.375,NaN,9.2857,28.857,42.714
7.3325e+05,2007,7,25,25.625,24.429,35.714,20.714,26.143,10.571,35.375,28.857,NaN,31,35,39.286
7.3325e+05,2007,7,26,36.25,38.125,39.667,32.875,42.375,25,28.375,32.875,NaN,38.375,40.625,25.25
7.3325e+05,2007,7,27,23.375,32,30.571,23.875,39.25,14.125,18.625,16.286,NaN,28.25,43,17
7.3325e+05,2007,7,28,53.714,50.429,57.167,40.714,43.5,39.714,41.571,NaN,NaN,48.857,52.857,NaN
7.3325e+05,2007,7,29,52.286,50.143,53.667,41.875,53,39.571,42.143,NaN,NaN,48.625,49.571,NaN
7.3325e+05,2007,7,30,31.25,42.125,41.625,37.75,44.75,27.375,33,NaN,NaN,39.625,37.625,NaN
7.3325e+05,2007,7,31,36.5,38.75,37.625,27.75,40.625,24,25.75,NaN,NaN,39.125,34.5,NaN
7.3326e+05,2007,8,1,52.875,59.125,70.5,36.375,54.375,28.625,67,NaN,NaN,62.25,NaN,NaN
7.3326e+05,2007,8,2,71,78,80,40.875,76.25,48.25,57.5,NaN,NaN,82.75,NaN,NaN
7.3326e+05,2007,8,3,59.125,87.625,76.625,48,84.75,55.25,61,NaN,NaN,85.625,94.667,NaN
7.3326e+05,2007,8,4,77.375,84.25,97,55.125,67.5,54.25,91,NaN,NaN,89,60.5,NaN
7.3326e+05,2007,8,5,33.875,37.5,39.75,28.75,38.375,22.5,29.429,NaN,NaN,33.5,37,NaN
7.3326e+05,2007,8,6,45.5,66.714,74.125,38.125,56.25,37.125,61.125,NaN,NaN,70.75,53,77.5
7.3326e+05,2007,8,7,56.125,62.375,73.125,36.25,56.5,36.5,63.75,NaN,NaN,72.5,48.75,83.25
7.3326e+05,2007,8,8,39.5,53,43.375,35.25,47.625,27.625,41.125,NaN,10,50.5,43.625,39.625
7.3326e+05,2007,8,9,51,59.375,57.75,34.25,60.375,35.75,49.875,NaN,70.25,68.625,58.875,61.75
7.3326e+05,2007,8,10,57,65.75,63,38.75,57.75,37.75,69.125,NaN,73.75,71.875,49.875,82.375
7.3327e+05,2007,8,11,38.875,42.25,41.625,34.75,40.75,22.5,39.75,NaN,52.25,44.75,39.75,29.5
7.3327e+05,2007,8,12,33.375,47.75,30.875,38.125,43.375,37.5,41.25,NaN,50,50.125,40.375,38.125
7.3327e+05,2007,8,13,56.625,67.125,48,39.75,64.125,38.125,57.125,NaN,89,67.25,64.625,56.75
7.3327e+05,2007,8,14,49.5,65.625,80,35.375,60.375,37.5,54.5,NaN,71.125,61.75,66.25,69.25
7.3327e+05,2007,8,15,60.125,64.625,68.6,39.625,58.625,31.375,65.875,NaN,68.5,63.25,63.5,70.75
7.3327e+05,2007,8,16,79.875,82.625,74.5,50.5,86.75,42.25,85.75,NaN,100.5,86.875,88.875,95.125
7.3327e+05,2007,8,17,57.625,62,53.125,44.125,69,37,49.5,NaN,72.125,63.5,62.125,49.875
7.3327e+05,2007,8,18,104,107.88,89.625,71.625,108.5,79,87.625,NaN,101.71,117.88,94.75,91.875
7.3327e+05,2007,8,19,64.125,80.375,59.5,53,75.2,58.25,61.875,NaN,73,78.875,71.75,68.75
7.3327e+05,2007,8,20,51.375,63.25,58.125,42.25,45.625,35.375,72.875,NaN,63.333,72.25,55.25,88.125
7.3328e+05,2007,8,21,45.429,44.286,48.429,36.286,36.429,32.714,38.714,NaN,55.429,40.375,40.714,39.857
7.3328e+05,2007,8,22,42.714,52.375,44.571,35.125,37.125,31,36.857,NaN,56.375,54.75,44.25,42
7.3328e+05,2007,8,23,72.625,83.375,83.375,44.25,63.625,47.625,64.5,NaN,87.125,96.5,92,82.5
7.3328e+05,2007,8,24,74,94.625,84.875,53.25,NaN,56.625,94.5,NaN,91.75,96.75,68,110.88
7.3328e+05,2007,8,25,101.13,106.38,94.125,65.875,NaN,78.875,99.5,NaN,115.5,120.38,86.625,118.38
7.3328e+05,2007,8,26,108.5,102.75,98.625,73.25,NaN,89.25,106.63,NaN,133.4,117.5,88.125,122.63
7.3328e+05,2007,8,27,44.875,51.5,10,33,48,22.75,59.5,NaN,56.875,67.125,53,79.375
7.3328e+05,2007,8,28,24.571,32.286,NaN,22.714,27.143,17,23.714,NaN,37.75,24.571,39.625,21.143
7.3328e+05,2007,8,29,30.143,30.143,NaN,23.143,25.571,17.429,21.714,NaN,35.571,30.857,40.143,19.286
7.3328e+05,2007,8,30,25.429,27.286,NaN,21.286,23.286,16.286,16.429,NaN,30.143,24.143,36.714,16
7.3329e+05,2007,8,31,47.5,56.25,NaN,33.75,39.667,32.75,103,NaN,58.25,67.5,54.125,73.875
7.3329e+05,2007,9,1,114.5,97.625,NaN,60.875,82.25,62.333,112.38,NaN,112,106.5,92.875,107.88
7.3329e+05,2007,9,2,99.625,105.63,NaN,78.375,25,87.375,131.75,NaN,82.5,108.75,68.25,111.88
7.3329e+05,2007,9,3,42.375,46.5,NaN,35.125,39,28,51.125,NaN,53.625,48.625,57.375,51.25
7.3329e+05,2007,9,4,77,89.25,NaN,53,82.125,55.75,89,NaN,87.25,96.25,91.5,81.125
7.3329e+05,2007,9,5,65.75,68.875,NaN,41.375,59.8,41.5,68.25,NaN,68.875,73.125,78.75,58
7.3329e+05,2007,9,6,79.875,72,NaN,41.875,69,37.875,88,NaN,78.75,78,86,76.5
7.3329e+05,2007,9,7,96.25,118.38,NaN,78.875,100.13,103.5,123.88,NaN,101.75,132.5,93.375,127.13
7.3329e+05,2007,9,8,103.75,124.88,NaN,76.25,124.2,100.25,133.88,NaN,101.88,126.63,101.38,139
7.3329e+05,2007,9,9,96.25,120.38,NaN,83.875,103.38,113,113,NaN,85.125,145.75,77.75,115.63
7.333e+05,2007,9,10,79.125,94.375,NaN,60.625,25.5,70.875,79.5,NaN,84,103.25,102.5,81.125
7.333e+05,2007,9,11,72.375,84.5,NaN,53.125,NaN,61.375,81.625,NaN,81.25,90.625,84,72.25
7.333e+05,2007,9,12,61.375,84.625,NaN,52.375,NaN,60.571,79.75,NaN,89.75,87.375,75.875,74.125
7.333e+05,2007,9,13,59.75,73.25,NaN,46.375,NaN,44.625,78,NaN,77.75,82.25,79.625,73.5
7.333e+05,2007,9,14,92.5,103.13,NaN,64.25,NaN,70.125,117.75,NaN,112.38,105.25,94.75,118.75
7.333e+05,2007,9,15,113.63,131.25,NaN,84.625,NaN,115.83,153.63,NaN,116.88,148.5,116.5,138.75
7.333e+05,2007,9,16,110.5,123.5,NaN,84.75,NaN,106,139.75,NaN,108,130.5,97.5,129.5
7.333e+05,2007,9,17,68.143,75.429,NaN,51.429,42,60,74,NaN,70.143,72.571,61.714,65.714
7.333e+05,2007,9,18,39.875,56.375,NaN,71,38.5,34.571,55.125,NaN,56.875,56.25,41,58.25
7.333e+05,2007,9,19,65.25,85,NaN,51.875,48.625,63.667,115.5,NaN,82,95.875,73.375,118.63
7.3331e+05,2007,9,20,115.25,141.13,NaN,80,81.125,91.143,99,NaN,126.63,155.38,108.13,169.38
7.3331e+05,2007,9,21,40.286,49,NaN,34.571,37.571,30.571,NaN,NaN,59.75,50.857,54.714,42.429
7.3331e+05,2007,9,22,127.5,146.88,NaN,92.625,105.25,117.88,NaN,NaN,105.88,168.25,121.13,130.88
7.3331e+05,2007,9,23,128.63,122.75,NaN,87.571,84.25,106.63,NaN,NaN,120.75,140.38,102.25,152.75
7.3331e+05,2007,9,24,39.286,43.286,NaN,31.714,33.286,28.429,NaN,NaN,44.143,45.714,47.429,84.429
7.3331e+05,2007,9,25,38.333,42.286,NaN,28.571,33,27.429,NaN,NaN,46,44.714,46.286,35.571
7.3331e+05,2007,9,26,24.714,34,NaN,24.286,20.857,18.857,NaN,NaN,40.286,28.571,28.571,28.857
7.3331e+05,2007,9,27,69,83.75,NaN,53,NaN,40.286,NaN,NaN,79.5,89.375,73.125,101.38
7.3331e+05,2007,9,28,44.25,47.5,NaN,28.857,35,19,NaN,NaN,56,62.625,48.25,73.5
7.3331e+05,2007,9,29,42.375,51.125,NaN,34.75,46.5,28,NaN,NaN,50.25,58.833,52.875,41.571
7.3332e+05,2007,9,30,36.286,47.286,NaN,35.857,34,24.143,NaN,NaN,50.875,44.857,43.5,42.429
7.3332e+05,2007,10,1,44.75,64.25,NaN,42.857,NaN,NaN,71,NaN,68,65.375,53.75,53.75
7.3332e+05,2007,10,2,78.375,94.25,NaN,51.25,NaN,NaN,76.75,NaN,66.125,100.63,80.75,73.625
7.3332e+05,2007,10,3,54.875,90.5,NaN,49.833,NaN,NaN,89.875,NaN,78,102.13,64.625,79.125
7.3332e+05,2007,10,4,73.5,88.875,NaN,58.5,NaN,NaN,86.5,NaN,79.625,103.38,78.625,83
7.3332e+05,2007,10,5,77.375,94.125,NaN,62.625,NaN,NaN,115.63,NaN,81.5,103.63,85,115
7.3332e+05,2007,10,6,113.5,127.38,NaN,79,NaN,NaN,149.75,NaN,121.5,138.88,100.88,141.13
7.3332e+05,2007,10,7,119.63,138.5,NaN,90.25,NaN,NaN,148.38,NaN,102.25,143.25,106.75,150
7.3332e+05,2007,10,8,70.75,93.625,NaN,61.375,NaN,NaN,91.375,NaN,74.125,105.13,73.5,82
7.3332e+05,2007,10,9,95.5,124.38,NaN,90,NaN,NaN,121.13,NaN,86.75,129.13,101.63,115.63
7.3333e+05,2007,10,10,132,167.38,NaN,133.75,NaN,NaN,181.88,NaN,149.75,175.33,135.38,153.38
7.3333e+05,2007,10,11,110.88,136.25,NaN,75.625,NaN,NaN,133.75,NaN,103.5,152.38,93.125,125.75
7.3333e+05,2007,10,12,151.25,146.75,NaN,86.75,NaN,NaN,165.38,NaN,135.75,161,112.25,154.5
7.3333e+05,2007,10,13,117.13,120.13,NaN,72.714,NaN,NaN,138,NaN,101,140,118.4,131.25
7.3333e+05,2007,10,14,38.667,43.167,NaN,40.333,NaN,NaN,44.833,NaN,35.143,46.714,46,34.833
7.3333e+05,2007,10,15,23.857,30.375,NaN,27.375,NaN,NaN,29.375,NaN,34.25,40.625,38.125,20
7.3333e+05,2007,10,16,78.875,93,NaN,62,NaN,NaN,128.25,NaN,96.125,123.75,82.875,125.38
7.3333e+05,2007,10,17,37.25,36,NaN,33.6,NaN,NaN,35.429,NaN,40.75,52.5,43.75,24.125
7.3333e+05,2007,10,18,28.375,35.625,NaN,24.625,NaN,NaN,32.5,NaN,35.75,42.625,36.75,26.375
7.3333e+05,2007,10,19,16.5,15.125,NaN,12.143,NaN,NaN,13.714,NaN,23,14,31.5,8.5714
7.3334e+05,2007,10,20,132.13,116.5,NaN,78.625,NaN,NaN,134.63,NaN,129.5,127,125.5,107.63
7.3334e+05,2007,10,21,119,113.63,NaN,78.125,NaN,64,137.38,NaN,106.25,129.25,106.25,126.88
7.3334e+05,2007,10,22,56.375,61.25,NaN,44.5,NaN,45.25,61.25,NaN,57,67,58.571,44.75
7.3334e+05,2007,10,23,25.857,26.429,NaN,19,NaN,21.167,25,NaN,27.5,30.143,39.5,17.571
7.3334e+05,2007,10,24,20,26.667,NaN,18.286,NaN,20,21.429,NaN,24.143,23.571,33,22.143
7.3334e+05,2007,10,25,16.286,34,NaN,17,NaN,19.143,20.286,NaN,42.75,22.429,24.714,21
7.3334e+05,2007,10,26,57,74.625,NaN,49.125,NaN,40.875,104.8,NaN,76.875,85.75,61.25,88.375
7.3334e+05,2007,10,27,68.625,99.375,NaN,76.25,NaN,77.875,109.13,NaN,0,109.5,62.5,94.333
7.3334e+05,2007,10,28,83,117.13,NaN,94,NaN,107.63,138.88,NaN,NaN,131.5,70.375,107.13
7.3334e+05,2007,10,29,98,113.88,NaN,75,NaN,92.333,129.25,NaN,78,111.5,84.625,101.75
7.3335e+05,2007,10,30,66.125,95.857,NaN,86.125,NaN,NaN,136.67,NaN,89,101.88,58.75,136.75
7.3335e+05,2007,10,31,80.125,111.38,NaN,72,NaN,NaN,118.38,NaN,83.875,112.38,69.625,113.71
7.3335e+05,2007,11,1,97,119.38,NaN,77.625,NaN,NaN,144.63,NaN,108.25,131.88,88,154.33
7.3335e+05,2007,11,2,97.125,107.13,NaN,82.625,NaN,93,134.5,NaN,88.5,115.88,74,NaN
7.3335e+05,2007,11,3,73,82.375,NaN,63.375,NaN,67.75,111.75,NaN,74.375,90.625,60.5,121
7.3335e+05,2007,11,4,28.875,35.571,NaN,24.875,NaN,29,53,NaN,28.375,38.625,34.125,42.571
7.3335e+05,2007,11,5,19.429,27.714,NaN,19,NaN,25.857,27.571,NaN,38.25,21.75,33.429,12.429
7.3335e+05,2007,11,6,25.875,38.5,NaN,25.5,NaN,27.25,62.25,NaN,44.125,38.25,39.125,53.375
7.3335e+05,2007,11,7,56.25,73.375,NaN,47.125,NaN,62.5,72.875,NaN,63.625,82.5,46.571,65.5
7.3335e+05,2007,11,8,64.5,118.25,NaN,69.5,NaN,95.875,106.25,NaN,64,136,107.63,111.5
7.3336e+05,2007,11,9,64.875,77.125,NaN,46.875,NaN,65,95.125,NaN,67.75,88.25,61.875,92.875
7.3336e+05,2007,11,10,59.375,65.25,NaN,45.625,NaN,65.875,91,NaN,62.375,71.75,47.125,79.125
7.3336e+05,2007,11,11,54.5,61.25,NaN,48.625,NaN,68.625,85.5,NaN,53.5,70.125,48.5,77.625
7.3336e+05,2007,11,12,28.571,38.286,NaN,30.857,NaN,47.429,43,NaN,38.75,37.714,42.286,27.286
7.3336e+05,2007,11,13,38.5,58.875,NaN,31,NaN,49.75,48,NaN,56.375,61.125,47,44.625
7.3336e+05,2007,11,14,56.25,73.625,NaN,42.875,NaN,63.75,102.33,NaN,56,85.75,51.125,90.25
7.3336e+05,2007,11,15,41.5,44.286,NaN,33.375,NaN,56.429,37.5,NaN,37.571,47.375,50.875,32.286
7.3336e+05,2007,11,16,32.429,45.625,NaN,27,NaN,54.875,38.5,NaN,41.375,39.375,42.714,30.857
7.3336e+05,2007,11,17,29,56.5,NaN,36.75,NaN,71.5,57.5,NaN,35.25,60.75,36,50.5
7.3336e+05,2007,11,18,92.875,90,NaN,58.625,NaN,96.625,90.625,NaN,75.5,82.625,83.5,86.25
